Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.357592,NA,3.814,4.190,0.081,0.485,8.020,0.127,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.799,1.012,0.799,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.361746,NA,4.154,4.191,0.084,0.652,8.057,0.157,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.734,0.929,0.734,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.366428,NA,4.682,4.130,0.162,1.006,7.505,0.215,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.651,0.824,0.651,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.370378,NA,3.950,4.173,0.114,0.316,7.728,0.080,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.771,0.977,0.771,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.374390,NA,4.012,4.169,0.092,1.089,7.885,0.271,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.760,0.962,0.760,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.378419,NA,4.029,4.227,0.064,0.942,8.083,0.234,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.756,0.958,0.756,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.382755,NA,4.336,4.104,0.095,0.305,7.851,0.070,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.703,0.890,0.703,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.387413,NA,4.658,4.184,0.232,1.518,7.377,0.326,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.654,0.829,0.654,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.391000,NA,3.587,4.259,0.107,0.391,8.049,0.109,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.850,1.076,0.850,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.395056,NA,4.055,4.090,0.062,0.852,8.083,0.210,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.751,0.952,0.751,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.399860,NA,4.805,4.187,0.114,0.733,7.465,0.153,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.634,0.803,0.634,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.403561,NA,3.700,4.147,0.074,0.614,7.913,0.166,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.824,1.043,0.824,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.407928,NA,4.367,4.182,0.132,0.539,7.728,0.123,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.698,0.884,0.698,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.411926,NA,3.998,4.175,0.092,0.293,7.905,0.073,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.762,0.965,0.762,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.416127,NA,4.201,4.231,0.097,0.631,7.934,0.150,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.725,0.919,0.725,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.420466,NA,4.340,4.092,0.107,1.210,7.687,0.279,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.702,0.890,0.702,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.424632,NA,4.165,4.275,0.081,0.286,7.797,0.069,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.732,0.927,0.732,259,328,328,NA,4284,46, 76,123.139,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.428624,NA,3.993,4.099,0.072,0.537,7.903,0.134,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.763,0.967,0.763,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.433411,NA,4.787,4.139,0.134,0.811,7.256,0.169,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.637,0.806,0.637,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.437066,NA,3.655,4.173,0.107,0.316,7.774,0.086,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.834,1.056,0.834,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.441215,NA,4.150,4.182,0.081,1.172,7.806,0.282,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.734,0.930,0.734,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.445187,NA,3.972,4.194,0.067,0.688,8.028,0.173,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.767,0.972,0.767,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.449372,NA,4.185,4.148,0.068,0.389,7.991,0.093,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.728,0.922,0.728,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.454001,NA,4.629,4.161,0.147,1.461,7.523,0.316,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.658,0.834,0.658,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.457872,NA,3.871,4.242,0.097,0.315,7.893,0.081,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.787,0.997,0.787,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.461853,NA,3.980,4.095,0.080,0.943,8.008,0.237,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.766,0.970,0.766,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.466821,NA,4.968,4.170,0.216,1.019,7.210,0.205,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.613,0.777,0.613,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.470269,NA,3.448,4.202,0.084,0.279,7.964,0.081,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.884,1.120,0.884,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.474346,NA,4.077,4.145,0.064,0.822,8.032,0.202,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.747,0.947,0.747,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.478588,NA,4.242,4.306,0.074,0.840,8.096,0.198,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.718,0.910,0.718,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.482873,NA,4.285,4.018,0.114,0.380,7.828,0.089,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.711,0.901,0.711,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.487578,NA,4.705,4.196,0.227,1.294,7.319,0.275,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.648,0.820,0.648,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.491068,NA,3.490,4.393,0.114,0.383,8.222,0.110,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.873,1.106,0.873,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Code.exe,NVIDIA GeForce RTX 3090,AMD Ryzen 9 5950X 16-Core Processor            ,1881x1289,Other,0,14788,0x000001D76B6E4040,0,0,Composed: Flip,0,0,3101.495184,NA,4.116,3.984,0.072,0.546,8.090,0.133,NA,1920,9751,80,73,NA,NA,NA,NA,NA,NA,0.740,0.938,0.740,259,328,328,NA,4284,46, 76,129.646,NA,59,71,72,56,51,46,57,54,61,47,61,55,54,43,50,41,38,40,43,36,34,33,34,37,45,41,33,33,38,39,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
